comment_id,user_name,text_raw,source,like_counts,created_at
3123,稀稀落落相辉映,离婚吧，独自美丽！！！,浙江,0,24-10-18 15:45
3124,orangelong88,你为啥不离婚啊,广东,0,24-10-18 15:42
3125,时又之,加油，你值得更好,浙江,0,24-10-18 15:41
3126,nico细雨,姐你完全可以演黄亦玫这个角色很自律很美岁月沉淀阅历也上来了,江苏,0,24-10-18 15:37
3127,葫芦I小花,虽然我的生活一般般，也有很多的不如意，可是我真的好心疼圣依，那种无法反驳，无力感希望你真的听从内心，做自己。你本来就是那么优秀，那么强大的女孩子，找回自我。我们永远爱你！,广东,4,24-10-18 15:21
3128,暴抱小雨,离吧，找个清爽的,北京,9,24-10-18 15:20
3129,发财发财哥哥哥哥哥哥哥哥,黄圣依。希望你做自己爱自己,湖北,0,24-10-18 15:20
3130,好运禾禾子,姐姐，你是女神耶，能不能不要当忍者神龟了,浙江,0,24-10-18 15:18
3131,星星落下来啦,你可以开始新生活的你可以的！记得划分好财产，趁着还年轻不要继续在错误里蹉跎，然后五十岁的时候发现十几年又这么过去了。太窒息了,山东,0,24-10-18 15:16
3132,suzy是苏西,看了再见爱人，才知道姐姐你脾气真好真有修养真能忍。为你加油哦！,江苏,0,24-10-18 15:16
3133,差不多得了怎么还来劲了,真的辛苦你了，怎么忍下来的,四川,0,24-10-18 15:15
3134,星星落下来啦,快跑！！,山东,0,24-10-18 15:13
3135,咕噜噜家的小泡泡,根本就是一点都不爱你，赶快离开吧，你还这么美，好好享受自己的生活去,江苏,0,24-10-18 15:11
3136,我爱罗和它媳妇儿,犹豫这条微博不合适留 但还是求你离婚吧 从没这么气过 让他和古玩余生吧,北京,0,24-10-18 15:05
3137,Dyfa-,姐姐，你真的挺棒的，无关离不离婚，但希望你做自己。,浙江,0,24-10-18 15:01
3138,小槿子123,圣依一定要离婚，你那么好的人怎么和他这样的人一起生活@黄圣依,贵州,0,24-10-18 15:01
3139,娜娜娜娜是个好姑娘,心疼姐姐 你全失去自我了 脾气太好了,河南,0,24-10-18 15:00
3140,今年会瘦会看书,跑路吧姐 太窒息了 一身铜臭的爹味男,四川,0,24-10-18 14:58
3141,樓上的鯰魚,姐，你独自美丽吧。长期忍受pua会平静的疯掉,广东,0,24-10-18 14:53
3142,sz黄多多,支持黄圣依，做自己,福建,3,24-10-18 14:48
3143,Redamancy-妞,他就是个恶心油腻男 真的没人看得上 除了单纯图钱的 那天天分居人家才开心呢 显然你不是 你又不缺钱 你缺陪伴和情绪价值 所以 赶紧离 已经浪费了那么多年的时间 往后多多关心自己,江苏,0,24-10-18 14:45
3144,关山月酒,姐 你很缺男人吗？ 快离了 光看我都心梗你还能和他生活这么久 天啊,安徽,0,24-10-18 14:44
3145,晴小梵,这些年 错怪你了 你很棒 知书达理 高知家庭 优秀妈妈,山东,0,24-10-18 14:42
3146,KylinZ_WX,姐姐你糊涂阿！！！！！！！！！！！！,甘肃,0,24-10-18 14:42
3147,Redamancy-妞,这么能忍做什么都出成功的 离开她你只会过得更好 我发誓,江苏,0,24-10-18 14:42
3148,7Residens婕,离火时代 女性崛起的时刻 支棱起来我的大女主你可以的,福建,0,24-10-18 14:33
3149,是一颗糖·Tang,离吧！名利都有了，该追求自我，享受对等的爱情了，他配不上你，打压式的婚姻旁观者看着都窒息，后半辈子为自己而活！,湖北,30,24-10-18 14:32
3150,小苏的妈妈-汤圆妈,趁早离开吧，人生还有很多种选择和过法,广东,0,24-10-18 14:26
3151,煊竹Lulu,好好的美女 赶紧离吧,江苏,0,24-10-18 14:22
3152,Zoey爱你,圈粉了 我的依依同龄人 一直觉得你矫情 现在觉得 你特别单纯 加油 宝妈！,上海,0,24-10-18 14:22
3153,李贤惠525,年轻轻的守活寡！离婚离婚离婚！,陕西,0,24-10-18 14:19
3154,tllena,天呐 世界上还有杨子这样的人,河北,0,24-10-18 14:14
3155,瞳之世界,别再委屈自己了,黑龙江,0,24-10-18 14:12
3156,雾散满月--,如果你不找这样的男人 说不定早事业有成了 他真的太不尊重你了,北京,0,24-10-18 14:07
3157,名叫老余的姑娘,姐姐 快离开他,江苏,0,24-10-18 14:06
3158,wen大觉瘦,为什么还不离婚？？今天下午就去，民政局还上班。离婚对你百利无一害！,江苏,0,24-10-18 14:01
3159,羽化成霓裳,求离婚,四川,4,24-10-18 13:59
3160,生活规律小早,赶紧离开他！做自己,天津,0,24-10-18 13:56
3161,ah小样儿,加油姐姐,浙江,0,24-10-18 13:53
3162,所想非想,还有，你交大附中的！！！上海顶尖公立四校！！你叫杨去考考看！说你没文化！太气人！,湖北,61,24-10-18 13:50
3163,雨后天LL,我们普通人在面临婚姻里的一地鸡毛都有情绪低落崩溃抑郁的时候 原来万人瞩目的明星也不例外啊 还是要给温柔 隐忍的你点赞不管你是为了你们的共同利益在忍让还是为了孩子在纠结该不该结束 你首先是你自己 然后才是妈妈 才是妻子 希望你可以成为你自己不被任何人妥协 人生已过半希望你下半辈子快乐,黑龙江,0,24-10-18 13:49
3164,所想非想,真心疼你，阿拉上海小姑娘。你学学朱玲玲啊，人家生三个儿子照样离，你再看看奚梦瑶的小金土豆🥔怎么对她的。你要长相有长相好身材有身材，还怕找不到啊！哪怕净身出户自己干事业也不会差。杨算个什么豪门啊，粗鲁了不得了，素质老差的。,湖北,2,24-10-18 13:48
3165,权欲萌妹一只妮,演的吧,上海,0,24-10-18 13:44
3166,南乔不知寒,离开他，现在，也不算晚，你还有自己的生命可以享受。真受不了这种爹味的男人，不懂得尊重另一半。,浙江,0,24-10-18 13:41
3167,橙Z樱T,快点离吧，第一集就看不下去了，活出自己不好吗。,陕西,0,24-10-18 13:41
3168,小刀0896,你很棒很优秀，独美吧！自由地做自己！,广东,0,24-10-18 13:40
3169,快乐的一只小米奇,加油加油,山东,0,24-10-18 13:39
3170,Neptune_思思呀,离婚吧，看得我心疼,上海,0,24-10-18 13:39
3171,今天你离婚了吗w,姐姐求求你祝福你祝愿你一定要一定要离婚啊,四川,0,24-10-18 13:36
3172,那时红色黄昏的沙漠202206,赶紧离婚！赶紧离婚！你看他不烦吗？人生短短几十年，假如你能活到80岁，你已经过了一半的日子，人生下半场，赶紧离开她，做自己的大女主。,澳大利亚,0,24-10-18 13:33
3173,疯到飞起的向小天,圣依 你值得更好的人来爱你,天津,0,24-10-18 13:32
3174,_是凉雾哇,圣依我能看出你每次想说不敢说，你是如何和这样的人一起生活这么多年生儿育女的，做自己吧。,新加坡,0,24-10-18 13:26
3175,哔莉阿驾,抱抱,山东,0,24-10-18 13:26
3176,戒可乐困难户,钱咱也不缺 孩子也不管 说话天天PUA 你长得这么美图啥呀,北京,0,24-10-18 13:25
3177,居然不知_,黄圣依，你不是小鸟，你本是展翅高飞的美丽的鹰！你是我的女神啊，看透他，就离开他吧。你的世界应该更辽阔，更精彩！他不是你停靠的树，是紧紧缠绕你翅膀的藤蔓！,河南,132,24-10-18 13:13
3178,不在迟迟,快离婚，快跑！！！！！！！！,四川,0,24-10-18 12:59
3179,萌哒哒发疯小青年,气死我了！！！！？赶紧离婚！！！！活出你自己,辽宁,2,24-10-18 12:58
3180,长月三秋,能不能离开他。自己独美,新疆,0,24-10-18 12:57
3181,很快就可以和克洛伊再见面的,虽然说宁毁十座庙不毁一桩婚，但是。。。这种真的太窒息了,山东,0,24-10-18 12:56
3182,right_cy,你是勇敢的姐姐！黄圣依加油！,河北,0,24-10-18 12:48
3183,啊呀哟咦噢哇,离婚吧！外面的天地更广阔！活出自我好吗？,四川,0,24-10-18 12:41
3184,张曦云,认识的水瓶座的人多数很强势主观，不喜欢被控制 喜欢控制别人。你是有些不同…,新加坡,0,24-10-18 12:39
3185,照常达不溜,姐姐，当时浪姐的时候当时我们分析的那些问题，终于你也意识到了，真的很为你开心，但是真的离了吧,山东,30,24-10-18 12:36
3186,奈登爱哲学697,又被杨子套路了，怕你离婚了没流量带货又怕被媳妇分走财产把老母亲都拉出来了，人家都嫌弃你，嫌弃要死了，你还在自我感动。女人中过的窝囊废。,宁夏,1,24-10-18 12:36
3187,嫒忘潼,姐姐，逃吧！太吓人了！说了一大堆，都是废话。烦死了,江苏,0,24-10-18 12:34
3188,明天的彩虹0607,这样的男人，赶紧跑吧,浙江,0,24-10-18 12:34
3189,金帅2569,被长期否定，长期PUA，告诉你离开他你什么都不是，你亏欠他的，这种毒瘤一定要割掉，觉醒吧，找到自己，不是别人认为的对错，你不需要任何人允许，可以去做任何你想做的事情，不要失去自我了。他这辈子都不会知道自己为什么会被人骂，而你知道，所以没救的是他，有救的是你。这样的NPD不要有一丝纠葛。,浙江,3,24-10-18 12:32
3190,bp纯爱战神,姐姐，你当初是怎么喜欢上他的劝离,山东,0,24-10-18 12:28
3191,easyJyy,快离婚吧，这种大男子主义的男人一直在pua 你，他给了你什么。你的眼里都没有光了！做自己的光吧……,江苏,4,24-10-18 12:14
3192,北别c,赶紧离！赶紧跑！请独美！（最好带宝宝一起走 那人做不好父亲 太自私了！）,江苏,0,24-10-18 12:14
3193,早睡生物钟七个半,远离吸你能量的人，要不然永远会被吸干,北京,0,24-10-18 12:13
3194,汉南洞脸赞路人,🇨🇳,北京,0,24-10-18 12:12
3195,_田沐清_,为啥忍杨子，他太让人受不了了,北京,0,24-10-18 12:10
3196,onenote_,拿钱 拿抚养权 离婚,山东,0,24-10-18 12:10
3197,一王胡辣汤,老杨真踩网友雷点上了你要现在离了他就得成过街老鼠，我保证，他会看到他人生最低谷,河北,1,24-10-18 12:03
3198,evonoe,2020年，因为浪姐骂过你，现在看来，劝你赶紧离,湖南,0,24-10-18 11:59
3199,吃这么多不怕中薯吗,姐 离婚了吗 咱这么好的人不用非得跟那男的一起过,陕西,0,24-10-18 11:59
3200,若如初见_初心,浪姐上一定也交了一些圈内朋友，多参加综艺展示自己的性格（转变大众印象），多交朋友互换影视资源。演员立身之本永远是作品，是出彩的角色！好作品的累积，提升路人缘，尝试改变自己的性格和气场，到时候离不离都有了自己的“底气”，二选一，要么他改变相处方式或者你直接换人！,黑龙江,92,24-10-18 11:55
3201,小圓pat,姐 求你了 离了吧 我都想抱抱你,美国,0,24-10-18 11:49
3202,LR啊啊啊_,姐 你好能忍,上海,1,24-10-18 11:49
3203,Lynn_lmm,只要经济上你可以独立 早点离吧姐,广东,0,24-10-18 11:46
3204,手机用户3058321927,圣依，之前偶然看过一次你的直播，当时就感觉到你很不开心，而且也不适合你，心里还默默的为你可惜了一下。看了这期节目之后，发自内心的想让你离婚，看着太心疼了，这种婚姻模式真的比起家暴的那种还要惨，没有回应，没有认可，让你日复一日的失去自己，你本来也很优秀，活出自己好吗？,新疆,2,24-10-18 11:38
3205,停止掉发,如果不是演的，离婚吧,江苏,4,24-10-18 11:35
3206,吃辣椒还是不吃,赶紧离开那个PUA男的，太可怕了，赶紧离婚,贵州,0,24-10-18 11:32
3207,嗯哼哼765,姐姐，你真的很优秀，自身很优秀，家世更是一等一的好。不管离不离婚，你都要活出自己，即便在婚姻中也要找回自己的话语权,江苏,0,24-10-18 11:11
3208,幻境_如梦,快点离婚吧，我急死了。。。。希望你幸福！！,江苏,0,24-10-18 11:05
3209,若如初见_初心,男人是最欺软怕硬的（只敢调戏流浪狗和独行女生换个壮汉试试），一味地忍让逆来顺受只会让他越来越自大。男人也是最慕强的（女性事业好了社会地位高了老公也会高看一头给与尊重，否则只会被当成下属对待），全职主妇在他心里没有家庭地位。打铁还需自身硬。只有先改变自己强大自己，才有可能改变他。,黑龙江,0,24-10-18 11:03
3210,幻境_如梦,姐姐，请你鼓足勇气离婚！！必须离婚！！心疼死了看的，这都是啥啊，你那么优秀，那么好的人干嘛呀非得跟他捆绑？咱自己独自美丽多好！离开他！！请个好律师，好好的把这件事情办了！！看的憋屈死了,江苏,0,24-10-18 11:03
3211,丨YYue丨,姐啊你可太能忍了,广东,1,24-10-18 11:01
3212,我的脸很圆啊,姐 猫真的不吃桃子,内蒙古,1,24-10-18 10:57
3213,DEPP_1028,赶紧离婚吧，你是有什么把柄在他手上嘛,辽宁,0,24-10-18 10:51
3214,飞飞花雨的好物分享,离婚有用早就离了，估计被杨子捆绑的太厉害了，根本摆脱不了,江苏,0,24-10-18 10:46
3215,ah小样儿,做自己，尊重自己的内心，公主,浙江,0,24-10-18 10:41
3216,广东拖hai,你真的受苦了,越南,0,24-10-18 10:36
3217,吉拉迪勿忘我,找个篮球体育生享受几年不好嘛,湖北,1,24-10-18 10:34
3218,Misssweet_,姐，你离了吧，我在电视上看着太压抑了，感情生活里非得给你掰扯对错，家也不是讲道理讲到你死我活的地方。一劲儿输出巴拉阿拉的，女孩子做自己不行么，油腻老头儿这么欺负女生！你这么好看，这么温柔，在演戏剧的领域发光发热，赚不了那么多钱，但是让自己开心啊！你跟他离婚！独美！,黑龙江,0,24-10-18 10:28
3219,Misssweet_,姐，你离了吧，我在电视上看着太压抑了，感情生活里非得给你掰扯对错，家也不是讲道理讲到你死我活的地方。一劲儿输出巴拉阿拉的，女孩子做自己不行么，油腻老头儿这么欺负女生！你这么好看，这么温柔，在演喜剧的领域发光发热，赚不了那么多钱，但是让自己开心啊！你跟他离婚！独美！,黑龙江,0,24-10-18 10:28
3220,迷途于北极的鱼,姐姐，这么一个嘴炮王者我真的受不了，最烦男人自以为是，自我中心，推卸责任，他都具备了，在浪姐那么闪耀的你，千万不要被他pua了,山西,1,24-10-18 10:24
3221,通透智障,姐，赶紧离婚,山西,0,24-10-18 10:16
3222,Jung容媽,你自己的問題先搞好,中国台湾,0,24-10-18 10:14
3223,芸娫,都四十岁了 该为自己活了 又有美貌又有资源 跟这样男人在一起太内耗了 没什么意思 赶紧离吧,浙江,0,24-10-18 10:10
3224,会后空翻的猫猫猫猫猫,看了节目，来心疼你一下,福建,0,24-10-18 10:10
3225,来_都_来_了,扬子不帮忙带孩子？他帮谁的忙？是谁的孩子需要他帮忙,山东,0,24-10-18 10:09
3226,依然依小然,姐，离了吧，什么都不要，要自己就好，短短几十年，做一回自己想成为的样子，过过想过的生活。离！,四川,0,24-10-18 10:07
3227,果冻与狗娃,真的不能给杨子这种控制狂和表演型人格的人过一辈子啊。会疯掉。你自己那么美那么优秀。为什么要委屈自己去忍耐。孩子也大了，该做自己了,广东,0,24-10-18 10:04
3228,星星曦不敢乱改名了,看到下面全是劝离的就放心了。真的以为姐姐是精明形象，现在觉得是傻白甜。这个商人太虚伪了，希望姐姐有更多的力量摆脱这个男人。,上海,0,24-10-18 09:59
3229,远山黛洋洋得意,抓紧离婚，你独美,湖北,0,24-10-18 09:59
3230,_wei风吹散,真的特烦杨子说你小屁孩，他肯定以为钱给你花不完，工作给你安排好好的，不用操心，你还有啥不满足的，但是我觉得你要的快乐不是这些,辽宁,2,24-10-18 09:57
3231,苏巧真是我,姐，把安迪带在身边，好好做自己，没事拍拍视频，分享护肤啥的，想拍戏一年接一两部，让我们看到你就行,广东,0,24-10-18 09:53
3232,彭小装56969,姐 独美吧 好不好 独美一定闪闪发光,辽宁,0,24-10-18 09:50
3233,妖怪的老家,他从骨子里瞧不起你啊，这种人有什么好犹豫的。,广东,0,24-10-18 09:50
3234,一珈妈咪,快离婚,浙江,0,24-10-18 09:49
3235,椰蓉月亮蝴蝶芒果猴儿,只要开始一切都不晚，平凡如苏敏阿姨都能做自己，你也能,云南,0,24-10-18 09:44
3236,漪兰兰,离婚吧姐,澳大利亚,0,24-10-18 09:44
3237,静唲娃娃,还是离了吧，捆绑的让律师来分，好好做自己吧，太累了！！,广东,0,24-10-18 09:43
3238,田柳依依,这男的离大谱，美女快跑,黑龙江,0,24-10-18 09:40
3239,越陌度阡_嗷嗷嗷,真的没想到，在外桀骜高冷的大女主，在家里竟然像个傀儡一样姐，要么勇敢离婚寻找真正的自己，要么想开一点丧偶婚姻反正有钱花就行是不,山东,14,24-10-18 09:38
3240,余樂舒華新力天呀,快跑啊姐，离开他你绝对可以更上一层楼，和你绑定他不配,英国,0,24-10-18 09:29
3241,SenzartLee,黄忍者,陕西,0,24-10-18 09:29
3242,喵喵6169164730,姐姐可以看看今年大火的玫瑰的故事，赶紧离婚,湖北,1,24-10-18 09:24
3243,豆本豆1101,一直以为你心机重。没想到你单纯简单孝顺有教养。情绪稳定。太好的女孩子了！为了自己开心，我认为你可以离开！,浙江,14,24-10-18 09:20
3244,寒塘渡鹤影333,他利用你还不尊重你不爱你，不爱你就算了这么多年感情还不对你好 半夜吵醒你 没事找事,上海,0,24-10-18 09:19
3245,暖暖的小兔198104,你的另一半好像有点什么大病！不是精神上控制你，就是深度pua你！！你已经在深渊里了，赶紧逃出来吧！！！！,辽宁,0,24-10-18 09:18
3246,寒塘渡鹤影333,离婚吧姐姐 他配不上你,上海,0,24-10-18 09:17
3247,快乐的杠杠,姐，赶快离开他，,江苏,0,24-10-18 09:16
3248,AAA贝斯批发凉老师,扬子比你自卑，所以他是故意让你丢掉了你身上真正厉害的地方，那是你自信的来源，等于折断了你生存飞翔的翅膀。。。。赶紧清醒点，人的一生应该为了自己开心的事情而活，活的那么表面风光有p用,福建,121,24-10-18 09:13
3249,机智鱼丷,垃圾堆里找到的老公吗？,北京,0,24-10-18 09:12
3250,叶散同学,姐，离！！我们都支持！勇敢做自己！！,广东,0,24-10-18 09:09
3251,剧伴人生,我觉得任何时候重头开始都不晚，你的生活太委屈了，或许选择一种新的生活方式更好，你足够优秀和独立,四川,0,24-10-18 09:09
3252,嘿闹钟你别闹,离婚，姐,浙江,0,24-10-18 09:08
3253,飞飞花雨的好物分享,你是去修复关系的，他纯粹去表演的,江苏,0,24-10-18 09:06
3254,anais33,懂你的痛苦了 离吧 你这老公太窒息了,湖南,0,24-10-18 09:03
3255,果农花匠,黄圣依 我真的无法理解你 看了开头半小时立马来微博留言 你赶紧立刻离婚！脱离这个杨子！这人真的太差劲了,山东,0,24-10-18 08:54
3256,Bunnyyybobo,你能觉醒想离婚真的很好，加油,澳大利亚,0,24-10-18 08:53
3257,-人间缪斯-,姐姐，看不下去了，被pua了十多年还生两个儿子，赶紧离吧,辽宁,0,24-10-18 08:44
3258,懿宝天天向上,离吧！这样的男人不值得你的付出。像赵丽颖一样活出自己！,江西,0,24-10-18 08:37
3259,钦姑娘呀,赶紧跑吧美女姐姐,湖北,0,24-10-18 08:36
3260,糖炒小九,换个和他无关的经纪人，好好自己搞事业！,北京,0,24-10-18 08:35
3261,糖炒小九,姐姐，觉得为时已晚的时候恰恰是最早的时候，你还有时间，你的人生还长，后面的日子还很多，请痛定思痛，勇敢做自己啊！老天爷在给你做自己的机会，开启幸福的机会，一定要好好把握住啊！我们都在给你勇气,北京,0,24-10-18 08:33
3262,等待回归的马达,我特别好奇怎么保养的，一点岁月的痕迹都没有，还是那么美,广东,0,24-10-18 08:25
3263,芝士可爱678,拍戏吧姐,北京,0,24-10-18 08:25
3264,666奔跑的小羊,美女快跑,北京,0,24-10-18 08:23
3265,黄烨彤行稳致远,心疼学生时代的女神我的江琳达,江苏,0,24-10-18 08:17
3266,小林小小雪,姐姐快逃！,北京,0,24-10-18 08:14
3267,赵小孩同学zh,心疼你 被命令的窒息感 做回自己早日摆脱,山东,0,24-10-18 08:13
3268,想上班摸鱼还有钱,姐，离婚，不要管什么捆绑利益这些，人生短短才多少年，但你的人生已经过去了一大半都是你不快乐的日子，剩下的时间就让自己怎么开心怎么来，你只有在未来的日子里没有这个男人的存在才能让你找到点快乐了。,内蒙古,117,24-10-18 08:06
3269,鱼記V,上海女人都是家里主心骨，是一家之主…你能支棱起来伐？你看看其他上海籍女演员，哪个人像你这样卑微…就因为他有钞票？有D骨气，离开个只戇男宁！,上海,128,24-10-18 07:55
3270,来电面具,离吧！对自己好点，这老男人是油腻天花板！,江苏,16,24-10-18 07:51
3271,pPw米兰达,我从16岁你在我们操场拍金色年华就喜欢你了，这些年一直觉得你被下了降头，嫁错人耽误一生，希望你做回自己，做回我16岁看到的独立有朝气的顶流！爱你,上海,3,24-10-18 07:37
3272,a-zA-Z0-9a-zA-Z0-9,离婚吧，他是一个寄生虫，侵占了你的生命，他还会侵占你子女的生命，他就是一个坏人。没必要因为年少不懂事，赔上你一家人的性命。离开他，你会发现你的人生可以这么轻松充满生机,美国,0,24-10-18 07:37
3273,konakona77,姐姐你超美，那男的配不上！希望姐姐可以快乐开心的生活,江苏,0,24-10-18 07:31
3274,素颜相宜,满脸疲惫，眼睛里已经没光了，被消耗太久了，劝离！@黄圣依,山东,1,24-10-18 07:20
3275,Micky朴朴朴朴,黄圣依离开杨子这个丑男，事业和形象会大大提升,浙江,0,24-10-18 07:12
3277,火车开进花里,姐姐，我只是个路人，但是我心疼死你了，你们现在这个高度离婚特别困难，还是你别放弃，把这个老男人踢远一点,安徽,0,24-10-18 07:03
3278,清爽嘻嘻,从你们刚在一起的时候就评论过，不配,山东,0,24-10-18 06:47
3279,奶茶控_Angela,支持你离婚！！！！！！,广东,0,24-10-18 06:32
3280,巧妹的博客,离开他！要不你的爸爸妈妈该多心疼你！这种男人不要也罢！,上海,1,24-10-18 06:31
3281,胡萝卜兔11,看了节目佩服你,福建,0,24-10-18 06:24
3282,逗号句号感叹号ao,跟他离！看了一期无语死了 那个嘴叭叭叭的没完 爹味说教 一点不尊重你！你又不是找不到,四川,1,24-10-18 06:08
3283,问就是柚子,姐姐，求你一定离,西班牙,0,24-10-18 06:01
3284,边伯贤的大鼻嘎,离婚了 会不会被打压啊？,山东,0,24-10-18 05:43
3285,盛夏光音,趁着这波热度，赶紧离，自己成立工作室，自己面试经纪人和助理，所有话语权掌握在自己手里，和业内其他大拿强强合作，踢了懂王，人生还有几个十六七年？分钱，带走孩子，赶紧跑，为自己！,陕西,1,24-10-18 04:49
3286,演员胡豆,哎呀妈耶，看到杨子就烦又丑又老，你可是女神，我们的白月光，我真想在这个最讨厌类型的丑男人头上拉屎,广东,3,24-10-18 04:38
3287,神奇女侠哇,劝离,广东,0,24-10-18 04:16
3288,阿奇不奇怪才怪,离婚吧，你离婚后能找到真正属于自己的路，会重新燃起来对生活的希望，希望姐姐能过得生机勃勃！不要让自己的后半生搭在一个男人身上。姐，你这么有实力，这么会表演。人又漂亮，现在做什么不能成功啊？你想做什么你都会顺风顺水的，但是跟着这个男人他就会打压你。离婚吧。,北京,0,24-10-18 04:14
3289,阿奇不奇怪才怪,姐，我看了这个节目里这个男人的表现，他就是你，他还说你没文化。咱们能忍吗？他才是没文化，他还蹭你流量，他啥也不行。气死我了！！还贬低你！！,北京,0,24-10-18 04:12
3290,mon--cheri,妈呀！姐！！！我粉上你了！！！！！！性格太好了,四川,1,24-10-18 04:05
3291,这个少女有点秃,姐，你的情绪是真的稳定，也太修养了，求你独美,福建,4,24-10-18 04:02
3292,水冰月69174,杨子离不开黄圣依这个摇钱树，现在出去谈生意还能说我是黄圣依老公，如果离婚了，就只剩一张嘴，所以哪怕分居这么久，也不离婚！！ 为了让黄圣依不闹离婚，就各种pua她，给她洗脑！真坏,美国,102,24-10-18 03:31
3293,小媛松饼_,姐姐 离婚 开启自己的大女主生活,山西,0,24-10-18 03:31
3294,啦啦啦呆姐,我看了一些片段睡不着觉，平时没主见没自信，然后被不尊重了甚至pua了也是钝感力十足，每次都是自己成全自己希望你能够开心生活，最重要的是别憋出病来，女人一般都是心情或者神志方面薄弱会容易得大病,陕西,9,24-10-18 03:28
3295,椎木说,辛苦你了姐,河南,2,24-10-18 03:03
3296,NewDreamLee,赶紧离婚吧姐姐，看了一半看不下去了，我的天啊，真的服了，最讨厌的中年男子的特点在他身上一一表现出来了，什么玩意儿啊这是。姐姐女神赶紧跑，求你了,河北,6,24-10-18 02:56
3297,嗨想什么,宝宝，加油搞事业,湖北,0,24-10-18 02:56
3298,么么Totoro,姐妹，赶紧离开让你做不了自己的男人！这个男人太奇葩了,上海,0,24-10-18 02:53
3299,CL_今時,赶紧离吧 太不值得了,北京,11,24-10-18 02:40
3300,青山揽月-,以为你很强势的，没想到婚姻里这么卑微，你现在又不是没钱，怕什么,安徽,0,24-10-18 02:38
3301,傅靖涵Ww,你就算不演戏 跟董洁一样自己直播也比跟着扬子直播强一万倍,北京,0,24-10-18 02:35
3302,Chloe起床了,讲真 太委屈了啊 前途一片光明的美女大明星找怎么一个自以为是的爹味商人 人生如果可以重来我感觉你肯定不会选择他 太窒息了,美国,0,24-10-18 02:29
3303,蕊哥儿爱吃大肘子,你真是忍者姐，这男的爹味儿太浓了，这么爱说教，爱给自己找借口，明白你是为了孩子凑活，但你得先是你，才是一个妈妈！离婚吧，他没有一点能改的苗头，并且也不愿意改。人格固定了，不会变了。 赶紧跑！,陕西,0,24-10-18 02:23
3304,Alielie_啊咧咧,就是觉得，好像看见了一个有灵气的女孩遇人不淑之后被生活磋磨成了最可悲的模样，一个活生生的故事。原来人对人的影响是致命的，还是得谨防小人,湖北,0,24-10-18 02:23
3305,就是妈妈丫头,大半夜追完再见爱人。艾玛。简直就是个PUA男人啊。这么多年真的是把你p的。赶紧离这个男人远一点吧。简直了。奇葩懂王,北京,0,24-10-18 02:23
3306,_neigeappleice,姐，你如果最后还和他在一起我真是佩服你强心脏,上海,0,24-10-18 02:05
3307,南姜不是东姜,姐姐快跑！！！！！求你了，一辈子留那么长，剩下的时间让自己开心最重要！！！,湖南,1,24-10-18 01:58
3308,雪莉宝贝小甜甜,你要是为了💰，留下，离婚能分到一点吧，看在两个孩子份上，活着不憋屈吗？,江苏,0,24-10-18 01:56
3309,梦儿0818,姐姐你真的很漂亮，有能力知名度有作品，跟他在一起太不开心，姐姐独美啊,浙江,26,24-10-18 01:51
3310,青蔡林,姐，你能不能离婚 真的受不了这个男人,陕西,1,24-10-18 01:51
3311,梦儿0818,跑过来劝离的，他利用你，但不认可你，他把自己描述成遮风挡雨的大树，把你说成攀附的无知藤蔓，他只是把你当做炫耀的资本，挣钱的工具，教子的保姆，他不爱你，也不认可你，更不尊重你。离开，做清醒大女主,浙江,63,24-10-18 01:50
3312,偶买糕点的,赶紧离了吧，都被PUA成啥样了姐。当年功夫里的你多迷人呀1,上海,1,24-10-18 01:49
3313,井川__,快醒醒 赶紧远离这种男人,江苏,0,24-10-18 01:45
3315,井川__,离婚吧 跟这种男人根本过不下去 除非不在乎自己感受,江苏,0,24-10-18 01:44
3316,屿与星,姐姐，你独美不好吗？带着孩子离吧，反正他也不管孩子，自己把工作主动权拿回来，好好去做自己喜欢的事吧,广东,12,24-10-18 01:44
3317,--荣公子--,如果有一个人天天打压我，我是一天也过不下去的，为什么，因为他不欣赏你，如果一个人不欣赏你，他怎么可能尊重你，如果没有尊重，怎么可能有爱，希望姐姐做最美的自己，为什么那么聪慧的水瓶座看不明白，真的气死我了,广东,22,24-10-18 01:35
3318,bnnlyf,姐，求你，离婚吧！！！！！！！婚姻出问题虽然说彼此肯定都有责任，但是他不正常啊！！！！！！,上海,26,24-10-18 01:33
3319,Ade江胖了,离婚吧，那样的男人根本就不爱你或者说他不懂爱，别再消耗自己了,西班牙,0,24-10-18 01:31
3320,HMinTaiGuo,姐啊赶紧离啊啊啊啊啊啊啊啊啊啊,山西,0,24-10-18 01:25
3321,一壶少年不了情谊,给我离！！！！,北京,1,24-10-18 01:23
3322,阳光黄金树,你真的 快跑吧,上海,0,24-10-18 01:16
3323,婧乖乖_sa,圣依，离开那个男人，你的好日子在后头,广西,0,24-10-18 01:13
3324,婧乖乖_sa,四季了，第一次见演播室的嘉宾劝嘉宾赶紧强硬起来好离开的，圣依，观众的眼睛人雪亮的，高级离开杨子这种让人窒息的男人，别让他毁了你！！！离开这个男人你只会更加好，勇敢的，头也不回的离婚！！！,广西,0,24-10-18 01:12
3325,韩方园Hevi,做自己吧 可怜的你 希望你变好,吉林,0,24-10-18 01:05
3326,哎呦喂fafafa,离婚吧，你的福气在后头,湖南,0,24-10-18 01:03
