comment_id,user_name,text_raw,source,like_counts,created_at
164,_予安予安_,你来人间一趟，应该看看太阳啊哥,天津,34,24-11-15 21:57
165,__香草味八喜,赶紧离婚！！！！她根本不爱你，只爱她自己，还有钱！！！！,辽宁,25,24-11-1 15:51
166,陈哲远的土阿妹,网友说的对，麦麦最大的问题是没有眼界和格局，庸俗伪善但永远把自己伪装成受害者,湖北,40,24-11-1 11:35
167,liiiiiiilyben,你离婚吧你能不能离婚啊，别受折磨了,浙江,34,24-10-31 15:10
168,桃滋之,哥 麦琳真的是吸血鬼 你换个老婆吧 她坏的太夸张了 属于日常生活中都要分分钟跑八百米远离的,陕西,31,24-11-16 22:27
169,Vicky-wvvv,多去看看评论吧，你知道你老婆家教学识，人品道德都非常差劲嘛，只不过包装成了婚姻问题。你有这样的老婆真是自讨苦吃。,江苏,39,24-11-10 10:50
170,散财仙囡,哥多可怜啊，宁愿觉得自己有病 都不想承认是他老婆已经疯了,重庆,40,24-11-15 17:27
171,魔法少女__总梦到自己没做作业版,哥们！快跑！！！！！,福建,51,24-10-24 15:33
172,再不穿美美的衣服就老了,作为路人真的想说，你想脱离这种困境最好的方法就是离婚，因为你也发现了你和她沟通根本毫无用处，她也不可能改。你想这样子委屈的过一辈子吗，我感觉你这样下去最后会郁郁而终。你这几年真的快乐过吗？我真的很好奇你们最开始的时候怎么那么相爱，现在却变成了这个样子。但是爱也不是一成不变的,湖北,33,24-11-15 11:10
173,想想还叫林小夕,不要总怀疑自己，你要多看看，健康的关系是什么样子。麦麦真的不知足，她在自己的世界里臆想爱情，然后逼你满足她。有毛病的是她，不是你，不能因为你是她老公，就要满足她的一切。爱是双向的，都要付出和要求。我们看到了你的付出，隐忍，但是没看到她的付出和理解。这不是爱情，她的爱都是空心的。,北京,53,24-11-14 18:44
174,汐0005,哥，请务必，一而再，再而三，三而不竭的救自己于水火之中！！！跑吧，感觉你快抑郁了！！,福建,26,24-10-29 08:50
175,棉花糖的天空_love,行亮哥，快跑！快离婚！擦亮眼睛，远离麦麦这样的捞女、远离心机女远离pua道德绑架你的人！,山西,30,24-10-27 15:31
176,汐0005,每天一问侯，亮子今天离婚了吗,福建,18,24-10-28 16:29
177,一只乖刺猬的抱抱,求麦麦微博号呀！！！,德国,13,24-10-20 04:29
178,发疯少女pan,哥啊，咱还年轻，找个正常女人过日子吧。你也该享福了，她会把你榨干的。,陕西,34,24-7小时前
179,长兔子的蘑菇Gu,你离婚了我高低买你几张专辑,浙江,43,24-11-16 11:22
180,张曦云,很喜欢听你的歌，但太太太讨厌你老婆了，以后你出专辑开演唱会 不会支持不会出一分钱，因为全进你那个疯老婆手里！,新加坡,22,24-11-1 17:07
181,愤怒小药丸,亮哥，赶紧离婚吧，求你了,湖南,19,24-10-31 18:59
182,库鲁里多的库鲁牌,作为女的，都觉得你做的比百分之九十五的男人好了，逻辑清晰，表达清楚，情绪稳定，在麦麦那么咄咄逼人的状态下，还能平和地表达自己，解决问题，换脾气不好的人早就爆炸了。,上海,38,24-10-27 08:46
183,Oliviiiiiiia,行亮说他父母以前关系不好，为了他才不离婚凑合过，但如果他父母在泉下看见他现在被这样一个毫不讲理，胡搅蛮缠的女人像耍猴一样的欺压会多难受啊。亮，别把自我丢失了。,北京,24,24-6小时前
184,_言梦语_,你没发现吗？你的评论有多少条， “你快跑吧哥”就有多少个赞,四川,26,24-11-15 20:56
185,风携星河,把经济业务外包出去，你985的高材生怎么能这么被pua，看节目你逻辑思维能力很强啊，，这种压抑环境下你还能创作好作品吗,北京,27,24-11-1 04:22
186,杜冷丁_67,离婚行不行，不行脱粉了,江苏,29,24-11-1 21:51
187,琪琪你一定会成为一个瘦子的呀,你老婆，打她几顿就好了，让她净身出户，孩子一个也别给她，她自己上班去，就老实了,湖北,30,24-11-21 15:19
188,史迪仔要开心D,我去 亮哥你这样都可以忍受这么多年不离婚 你做什么都会成功的 你老婆简直是你成功道路上对你最大的历练石,广东,23,24-10-31 16:54
189,boy0718,亮啊，听姐的，给自己留点钱。别跟宝强一样，事情发生了，诉讼费都拿不出,湖南,39,24-10-28 12:43
190,蜡笔生活记,被你老婆气得半夜睡不着。但她是她自己观念的受害者，你也是。转变估计还得从你开始，学点心理学吧，能在精神层面引领家庭的人显然不是她。把一切权利让渡给她并不会让你们小家庭越来越幸福。,广东,26,24-10-26 01:29
191,退出江湖15284,赶紧离了吧，她不配,辽宁,18,24-6小时前
192,小花爱虾米巴拉巴拉,赶紧离吧大哥，麦琳这种女人，太差劲了,湖南,24,24-11-21 12:49
193,记录生活以后看看,因为麦琳的认知里，老公是要无条件服从老婆，对老婆好，不能说一个不字的。结果看到葛夕对刘爽付出那么多，还那么用心，不求回报，黄圣依更不用说了，提供情绪价值，自己情绪还稳定。李行亮的世界里，真是没见过这么温柔善良的两位老婆。,江西,24,24-11-15 11:46
194,_言梦语_,找好一点的律师和她离婚！！这种女的必须和她离婚，不离婚你后半辈子都会活在痛苦之中，早离早解脱！,四川,24,24-11-14 14:46
195,淡水河边M,天！你这条件是多少优质女生梦寐以求的伴侣，你的人生应该多么绚丽多彩，却被pua成这样还不自知，明白你没有父母渴望一个家庭，但现在的家庭并不是你该拥有的，脱离负面能量吧，你的人生只会更加精彩，勇敢点！,湖北,30,24-10-27 17:14
196,一只可爱的小猪Nana,亮哥，我看绝绝绝大部分观众都很同情你的处境，认为你在面对夫妻矛盾时的处理非常成熟有担当，很多人都做不到你这么理智体面。真正爱你的人永远不会伤害你，放任你痛苦，不但不心疼你反而责备你。希望你能挣脱道德绑架，找到幸福，因为你值得，你也一定会找到！祝福你！,福建,32,24-10-25 23:41
197,kilala17,哥 我感觉你买爱马仕她就不会不开心,福建,48,24-10-25 21:57
198,爱喝咖啡怎么了,求求你 快离了吧！,云南,31,24-3小时前
199,晨辉与月牙儿,李行亮，真诚地希望你为两个孩子认真考虑，如果你的善良和感恩献给了麦琳，把离婚选项视为一种罪，那两个孩子就是被你无情献祭给了魔鬼。把孩子亲手交给这样恶魔般的母亲，你两个孩子将来品尝的痛苦比你要更多，她是母亲，她是养育者，这在她心里比全职妈妈更具威力。 孩子该是多么绝望的一生啊。,北京,25,24-9小时前
200,全糖女孩可爱在线,什么破玩意！！！！你找的什么破玩意！！！！！！！！！！！！！！！气死我了。。。。。。,天津,29,24-11-18 23:37
201,_言梦语_,天啊 这个世界上怎么会有麦这种女的，你是忍者神龟吗？,四川,11,24-11-17 17:30
202,我不会生气气,你们再在一起我只能怀疑是不是一个被窝睡不出两种人了 本来很支持你觉得你憋屈 现在看真是可怜之人有可恨之处 你们俩锁死 以后也别参加综艺碍网友的眼了 休想靠气我们赚钱给你美美老婆花,湖南,21,24-11-9 12:08
203,JsieJr,麦琳 能想到的最坏的女性 不过如此 md,广东,17,24-10-27 02:34
204,喜欢雨的兔子,亮哥，离开麦麦，不是她不好，而是她时时刻刻分分秒秒都在控制你，太吓人啦！,贵州,25,24-10-26 21:47
205,ooh_yui,武艺是真心疼你,上海,18,24-16小时前
206,_言梦语_,快离婚，带着孩子有多远跑多远 ，钱还可以再挣，孩子抚养权一定要拿到手，这女的任何人都没办法和她过日子，认知素质都低，无法沟通，孩子如果跟她，会得精神病的。,四川,30,24-11-15 14:02
207,R_Daily,别怀疑自己了，你没病,英国,27,24-11-15 06:40
208,胖胖猫LL,哥们快点离吧，跑吧人生还长,陕西,20,24-11-15 06:36
209,非烟小步,工作千万不要跟家庭混为一谈！否则不仅家庭一团糟，工作也一团糟。麦麦不是杨天真，或者说她没有那个能力，却又觉得自己很有能力，这才是最可怕的。一味地迁就和忍让只会让对方变本加厉。或许你不舍的离婚，因为有孩子有羁绊，但是即便生活上不如意，也不能把工作都变得不如意，至少你的事情你说了算。,山东,31,24-11-1 08:43
210,娣娣咩,亮哥你一定要保持清醒，不要一直反思自己是不是做的不够好，你已经很好了，不要两个人都陷进一个不好的情绪里，你一定要保持理性，去好好开导麦麦，她需要你去拯救她,浙江,21,24-10-25 00:38
211,伏祸fu,哥们你真的惨，本来我是看乐子去的，但你真的惨的我都忍不住多管闲事，你千万不要觉得是自己有问题，麦就是那种无理取闹的会哭的孩子，其他人不想惹麻烦所以推你去道歉去哄她，这太窒息了。,陕西,24,24-11-15 14:55
212,Kame小也,李行亮，你是不会离婚的流程是吗？这个女人真的值得被网暴，一点不冤。,上海,21,24-11-9 13:32
213,来一听_,哥，走出去看看吧 高学历漂亮能干懂事有能力的好女人多得是，你老婆这种大魔王真的会消耗你的人生和事业，让你的音乐道路越走越窄的！这个阿姨只会pua你，永远不满足也永远不知足只会索取和自我委屈，离婚前记得把属于你的财产资产拿回来，真的不希望你的音乐之路断送在这样一个人身上,广西,18,24-11-1 16:52
215,那畔雨纷纷,你完了，麦麦是绝对不会改变的，你自己又离不开麦麦这个“活妈”，以后你的精神世界就是行尸走肉，我不敢相信这个生活状态，你还能为这个世界带来什么作品,天津,18,24-11-15 16:11
216,浅浅绵绵纤纤,麦琳是个无底洞！我从共情她，到可怜你。你真的很可怜！你没有父母，你有孩子，离婚对你来说孩子归属问题你很难争取，就凭这一点你就离不了！她就能拿捏你！虽然很多人劝离，但从现实考虑，我不觉得你会离。如果她改不了，你也离不了，那在婚姻里你就强势点，做自己，还有，钱不要都给她管。,福建,22,24-11-15 07:17
217,liiiiiiilyben,求你离婚吧,浙江,18,24-11-15 01:53
218,小熊de荳荳,你就告诉我你俩离了没！！！啊！！网友的乳腺也是乳腺啊！我昨晚看了气的生理性胸闷头疼我要发疯我血压升高！,陕西,38,24-10-25 14:19
219,辣螃蟹是我,我求你了 快离婚 让她生活有个质的飞跃吧我的天,四川,15,24-11-17 20:54
220,今晚也是橙子,哥我求求你离婚吧,江苏,23,24-11-15 20:18
221,Kame小也,求你，赶紧离婚吧，经济大权和公司赶紧想办法抓在自己手上，及时止损。还有你老婆是不是资金亏空，你清楚家里经济状况吗你找找律师吧。不管怎样公司得你做主啊。你是985的？你看人眼光不行啊一个中专生能跟你灵魂共振吗？你说的她听得懂吗？她真的懂你吗？你不觉得跟她交流很辛苦吗？,上海,18,24-11-2 21:13
222,三十岁看云yun,还有就是，亮子，站在我们女性的角度，很肯定的告诉你，你没有病，反而麦有些病态，什么原因造成的我们不了解，但你可能真的不适合她，她需要的是一个无脑无原则围着她转的人，但是她不知道的是1这样的人一般都赚不到钱2即便有这样的人还能赚到钱的，却可能看不上她总而言之，她要的太多,山东,35,24-昨天 16:36
223,展翅蓝飞,说真的，求求你自私点。男人点 别一天哄来哄去，真的好烦人,四川,26,24-11-21 14:48
224,长兔子的蘑菇Gu,快离婚吧 求你了 别那么窝囊,浙江,28,24-11-16 11:21
225,我叫大大大大5776,好久没打开过微博了，特意打开过来留言。快离婚吧，麦琳就是纯坏哦，没得救了,广东,16,24-11-16 07:57
226,乖说爱我,快跑吧，离开乃麦琳吧！！！！！,新疆,19,24-11-15 00:57
227,Firefly920_炘蕊,你认真看完好吗？说得对不对你心里清楚，还不离婚还不跑，那就是活该,北京,30,24-11-8 22:54
228,VikiLai,爱麦琳就应该推她出门找工作去找自己的价值，告诉她是时候成长，强势一点，亮哥，不然就是害了她，你自己也很累,北京,15,24-11-1 11:15
229,玲珑骰子安红豆aw,看网上说，麦琳弟弟投资赔了一大笔钱，不知道麦琳如此省钱➕作，是不是为了欲盖弥彰，给弟弟补窟窿，亮哥婚姻钱的事还是要多留个心眼子，长点心,河北,27,24-10-31 15:46
