comment_id,user_name,text_raw,source,like_counts,created_at
246,夏夏喜欢吃榴莲,东北人支棱起来护好媳妇,陕西,3,24-11-9 12:45
247,kikilovein,节目做完 真想看你写一篇那个女人的文章,陕西,6,24-11-9 10:09
248,龙井茶快跑,手哥求你了，你倒是怼麦两句啊，太可气了这个女的！,天津,5,24-11-9 10:06
249,ATTACK是欧洲人,哥能不能怼怼麦麦 受不了了,河北,11,24-11-9 08:28
250,爱上四月的九月,好好爱葛夕，她多好啊,陕西,5,24-11-9 07:40
251,春草池塘-,是你离不开葛姐，不想离婚，就好好对她,广东,2,24-11-8 21:01
252,candy琪琪麻麻,十几年的老粉，一出来我就说怎么那么熟,江苏,2,24-11-8 20:33
253,你的月月1,能不能帮我骂死麦琳,山西,3,24-11-8 20:25
254,Casidan卡,把微博打开 这泼天的流量可得接住了,安徽,2,24-11-8 20:19
255,Casidan卡,手哥，你特么不去观察室当嘴替当什么嘉宾？,安徽,4,24-11-8 20:18
256,远离原理,手哥，你和葛夕做导游的时候怎么忍受的了麦麦的我也是有时候遇到傻杯忍不住开麦的类型，你怎么情绪管理突然这么好了想学,上海,2,24-11-8 20:12
257,静唲娃娃,你可以试试直播，多赚点钱，媳妇不会离婚了,广东,2,24-11-3 14:35
258,六一三的粉儿,看了再见爱人，你身上的缺点挺多的，但是对你就是讨厌不起来，甚至非常喜欢你，因为你有一个最大的优点，真实。而且可爱 加油,上海,4,24-11-2 23:42
259,Juss10,开直播赚钱 赚钱不丢人,山西,2,24-11-2 19:55
260,最初的自己最好的你,对葛夕好点吧。我的清醒姐真的很爱你了 才一直忍耐。把钱赚了还给她吧。,广东,12,24-11-1 09:56
261,小虫哥哥哥哥,手哥翻红，大号又恢复了，意味着又有钱了，又支楞起来了，不用离婚了，恭喜,中国香港,4,24-11-1 04:55
262,张锦婚姻咨询师手记,手哥，希望你支棱起来，继续和我葛姐走下去，白头到老,广东,2,24-10-31 11:15
263,Ukon_LINLILI,我小时候就关注你了。我想着长大以后变漂亮了就发照片给你打分。hhhh。突然就28岁了。也不太在乎别人觉得好不好看了。大家都成长啦～,浙江,3,24-10-27 23:52
264,Liinuvy,拉机,辽宁,1,24-10-27 12:53
265,只想包养小白花,好好哄老婆，把怼杨子的聪明也要分一点给自己呀,北京,2,24-10-25 00:43
266,邱邱啊邱邱邱邱,哈哈哈哈，磕你们夫妻，你太有意思了，多上综艺,江苏,2,24-10-23 12:52
267,杰森Jason和您一起游澳洲,十二年真快呀疫情三年真慢,澳大利亚,1,24-10-22 16:34
268,我自在心,哈哈哈，你们夫妻太好玩了，必须锁死，你俩分开生活得多无趣哈哈哈哈,黑龙江,14,24-10-22 13:46
269,热血小胖fafafa,手哥，杨子拜托了，顺嘴的事,辽宁,3,24-10-22 11:23
270,FreeAI龙哥,怼杨子上大分了,江苏,3,24-10-21 06:26
271,big_pancake71,手哥又复活了,安徽,3,24-10-20 23:17
272,罐装莫妮卡,哥 你是我的神！！！！！,西藏,1,24-10-20 21:52
273,客栈有家小酒馆,刘爽你会说多说点,山西,2,24-10-20 12:01
274,lu汨汨汨,看了再见爱人跑步来关注手哥，怼他疯狂怼！,广东,4,24-10-20 01:55
275,成功登高,12年都关注你了，很久没玩微博了，你长的也不咋滴呀收割，最多给你打三分。,河南,5,24-10-19 22:56
276,奈思兔米鱼Zero,手哥你终于回来了，看你在节目里怼人好爽,广西,4,24-10-19 16:22
277,桃花醉相宜,谁还不是个老铁~粉,四川,1,24-10-19 13:19
278,政仔迷失西西里,回归了。,北京,1,24-10-19 09:48
279,ValerieLuo,一直以为你长头像那样,浙江,3,24-10-18 18:24
280,带风的飓风,来了,山东,2,24-10-18 16:07
281,保定李白,妈耶,河北,2,24-10-18 16:05
282,青-PA1N,手哥,河北,2,24-10-18 16:04
283,不得清LG,今晚加鸡腿,湖南,2,24-10-18 16:04
284,鳥鳥鳥鳥鳥ochan,你为什么不敢怼麦熏鸡呢,北京,10,24-6小时前
285,核桃姜的,败光葛夕几百万的嫁妆，自己内裤都不洗，自己丁克为什么不做好措施，让葛夕去流产，你真的配不上葛夕,河南,4,24-8小时前
286,JESUS救主的活水金句,别给李行亮压力了，你们集体霸凌李行亮,上海,8,24-16小时前
287,树荫下的繁星,你骂骂麦琳我感觉就火了,吉林,4,24-昨天 20:24
288,織羽空蟬_许愿小太阳,手子 对葛姐好点！,江苏,4,24-11-18 22:08
289,蘸糖和香芋,离葛夕远点，求你了（剧本剪辑反转我滑跪）,广东,3,24-11-14 22:19
290,1uoddd,对我们葛姐好点吧！！,湖南,5,24-11-14 17:26
291,芸娫,人家问你爱不爱 你艮艮次次的 看着就来气 说个爱能咋的啊 嘴上不说 也不行动 葛姐多好个姑娘！不服你就来骂我！,浙江,4,24-11-12 17:43
292,珊珊珊珊珊__,手哥适合开个情感分析直播间,广东,4,24-11-9 21:15
293,Nooraziyin,干点活吧哥 手插裤兜看我姐自己抬箱子咋想的啊 以及是个男的就把钱还了呢 别人照顾你十年你说句好听的话准备礼物那么难啊 做不到就离开吧 她值得更好的她只是太爱你了而已,湖南,3,24-11-8 17:02
294,我一个筋斗云十万八千里,首先，请你把欠葛姐的钱还了。其次，求求你怼麦琳,河南,7,24-11-8 16:24
295,小昕昕爱喝甜水儿,手哥 出山吧,天津,2,24-11-2 15:46
296,阂笔记簿,为什么你这种人能找到这么好的老婆,天津,8,24-11-1 10:36
297,张曦云,是个男人 先把妈留给女儿的钱还人家！,新加坡,15,24-10-27 17:24
298,Eliezerrrr,手哥，你翻红了，为你开心，希望你保持初心，不被金钱所击倒，继续做一个正直的喷子，为民发声。,辽宁,2,24-10-26 11:34
299,来去之间的亲嗲,手哥手哥手哥,福建,3,24-10-25 13:14
301,用户7746910873,你能不能赶紧放过葛夕，你根本配不上她,湖南,0,24-刚刚
302,某人出现,杨子偶尔也会哄哄黄圣依，李行亮就不说了，只有你，不会疼人嘴巴也硬，快疼疼葛夕吧，爽鹅哥,山东,0,24-5分钟前
303,吖头脾气拽i90357,如果爱葛夕为什么不付出，一直享受别人的付出，爱两个人是相互的，不是单方面的付出,贵州,0,24-15分钟前
304,默Xuuu,呕 是大爷,河北,0,24-25分钟前
305,____Nove,这头像用了得十年了吧,广东,0,24-28分钟前
307,楚楚暮雨,手哥,浙江,0,24-47分钟前
308,酷炫朵拉,当年那个搞笑男原来是你啊，手哥,四川,0,24-51分钟前
309,热血小胖fafafa,因为你怼杨子关注了你。因为你帮麦琳粉转黑了。,辽宁,0,24-53分钟前
310,高阳县熊牌毛巾厂,快点骂麦琳谢谢,河北,0,24-53分钟前
311,微微微静啊,有时候真的觉得你有点娘特别插兜的时候,广东,0,24-58分钟前
312,有個作坊,赶紧去劝李行亮离婚吧，不要让他再受伤害了,河南,0,24-1小时前
313,夜灯梦无,留几手，滚出互联网,新疆,1,24-1小时前
314,克铭_,你归你*&*，第一次来当愤青，人家都快出心里疾病了，你还逼逼赖赖，你真该死,北京,3,24-1小时前
315,菜籽东京,这个栏目看到现在的情况是：两个有问题的男人在教一个没问题的男人变成有问题的男人，两个没问题的女人在哄一个有问题的女人，让她变得更加的无理取闹。这个有问题的女人还无时无刻都认为自己是对的，还想把自己的好男人变成有问题的男人她才满意。你们两对可放过李吧,日本,0,24-1小时前
316,初见谨言,你上完节目，想看你开直播，哪个平台播，通知一下，我想看，,新疆,0,24-2小时前
317,匆匆那年夏qwertyu,你不觉得你拉架劝李行亮的时候跟傻吗？？？？？？,北京,0,24-2小时前
318,婷儿Krystal,手哥 关注你4231天了,重庆,0,24-2小时前
319,哥已老去6503,手哥振作起来呀，重振雄风，别再颓了,内蒙古,0,24-2小时前
320,Uumbrellabc,手哥，多关心关心媳妇吧,北京,0,24-2小时前
322,茉a莉想换个名字,麦琳完事儿 接着是你 … 你俩人儿能给我气回奶,河南,0,24-2小时前
323,-李招辉,忘了最早你是咋火的了,福建,0,24-2小时前
324,_大大大倒霉,哥，你的羊尾治好了吗,河南,0,24-2小时前
325,Robin_ZDH,手哥以前的微博呢,广东,0,24-2小时前
326,孤岛少年的歌0924,快点离婚，葛夕值得更好的,山东,0,24-2小时前
327,蓝精灵56987,巨婴,广东,0,24-3小时前
328,秃秃秃进去就是一个暴扣,这种事以后少干,上海,0,24-3小时前
329,fearlesschanbaek,啥时候还钱啊，准备当老赖？,宁夏,0,24-3小时前
330,禹泥八宝饭,巨婴,北京,1,24-3小时前
331,好多桶猪,你也没好到哪 懒死了 啥事也不干 被惯的太好了吧,广东,0,24-3小时前
332,不要熬夜-2333,你啥也不是,湖北,0,24-3小时前
333,你你今天有开心吗,能不能不要和麦李待在一起 不要管他们了 不要站在麦的角度去批评李 你们这是在孤立李 每个人都在指责李 从来不共情李 助纣为虐麦,四川,2,24-3小时前
334,TenkyAn,0.5分,广东,0,24-3小时前
335,东宝先生525,手啊，如果你还和葛夕在一起，一定要让她远离那个卉子，每天给负能量，你俩的不幸福，有很大原因是这个女人搞的,山西,3,24-4小时前
336,Psc_偏执的双鱼座,手哥快支棱起来 让夕姐幸福起来,辽宁,0,24-4小时前
337,翻转花园胡图图,你能不能骂麦琳,四川,0,24-4小时前
338,-是你的牛奶糖-,你不会胎行李箱吗？站那是干啥呀搞不懂,山东,0,24-4小时前
339,二十三丁点水,沙棘汁你觉得拿的出手吗本来就是每人一瓶的,山西,1,24-4小时前
340,_skeifbcsra,你太搞笑了，你去参加奇葩说吧！！！哈哈哈哈哈哈哈哈哈哈哈哈你绝对能行,贵州,1,24-4小时前
341,YayaaW_,我想问是不是哭了的人就了不起，就要别人舍弃自己去满足她，麦是人亮子不是人啊？还1➕1等于10，我看你一加一等于留几手等于上帝,广东,0,24-4小时前
342,要再坚强一点,离婚了吗,河北,0,24-4小时前
343,老吴我超帅,是不是真的支棱不起来,浙江,3,24-4小时前
344,桂圆桂圆石榴梨,你爱你🐴呢，爱爱爱，就会说爱，跟放屁一样,河南,1,24-4小时前
345,朱小灯,请问葛夕的微博号是哪个呀？,四川,0,24-4小时前
346,战场唠嗑手,不是会锐评吗麦琳这种傻B为什么不开嘴,广东,0,24-4小时前
347,呼呼u噜,你才是真爹。葛夕被你们一群人规训，你不要太自私你以前造口业，现在辜负真诚的人。你以后不幸福也是正常的，因为你不配。只能说回头是岸，你不改也没办法~,四川,2,24-4小时前
348,在北极抓熊,你也是帮凶！,福建,0,24-5小时前
349,是用户小张吖,为什么只能看半年的，我这个新粉就是来看你结婚前的呀,贵州,0,24-5小时前
350,打发你马呢,你配不上葛夕，但是在这个节目里你怼杨子和麦琳的离谱拯救了你,重庆,0,24-5小时前
351,同道中人被抢了,你已关注他1237天！,湖北,0,24-5小时前
352,甜甜甜喵Ai,手哥加油，好好对葛姐,内蒙古,0,24-5小时前
353,小丹525525,明明大家都知道是麦麦的问题，为什么要逼李行亮呢？谁哭谁有理？助纣为虐？还麦麦说1+1＝10也是对的，明明你们什么都懂，为什么要逼李行亮呢？你犀利在哪了？真正需要被犀利点醒的人你们不点醒，而是一直助纣为虐，真可怕,山西,5,24-6小时前
354,MILKCHERRY_,手哥 你好好做个人 你能不能多葛夕 作为一个女生 我都觉得葛夕太好了 你娶到这么好的老婆 咋还不珍惜嘞 人生不是每个人都能遇见一个这么好的女生 你可长点心吧 我都替你着急啊哥,黑龙江,4,24-7小时前
355,君为书中客,自己能干就干 干不了一蹬腿就完事儿了 结不结婚生不生都在个人选择 大家各自选择各种的自由 人一生只能靠自己 靠谁都靠不住 只有自己能保护自己 只有自己不会害自己 信自己,河北,1,24-7小时前
356,Rainbow1vonne,不会节目前我也不知道你是谁！但是你不要逼李行亮向麦麦道歉，你不是能看透一切吗？呸,上海,0,24-7小时前
357,大雄不想让哆啦a梦离开,很难想象我关注了你四千多天,山西,0,24-7小时前
358,mierqwett,揣着明白装糊涂的垃圾，你真恶心。,山东,1,24-8小时前
359,biyao609,手哥这互联网嘴替咋遇到麦麦就不吱声了呢，这几天全国人民都快被她气疯了,广东,2,24-8小时前
360,小依圆,花老婆的钱 还要老婆伺候 真不知道是怎么好意思的巨婴,湖南,1,24-8小时前
361,ceremony_,为什么要管李行亮的事啊还乱管 任lhl不没错嘛 为什么站那个泼妇那边一直说lhl真的湿服了这个时候你跟gx,福建,2,24-8小时前
362,核桃姜的,你比麦琳更过分,河南,1,24-8小时前
363,lopieutz_,自己洗内裤哈,湖南,0,24-8小时前
365,何金银狼人,如何评价麦林,陕西,2,24-12小时前
366,祺祺祺祺天大圣,你在节目里面折磨李行亮，他在求助你知道吗，他都怀疑自己是不是有病了，你还在麦琳面前一直让李行亮低头认错。到底是谁错你心里没数嘛，水端不平就不要掺和好嘛。你只为了节目顺利进行，就一直打压好说话的一方。,浙江,8,24-13小时前
367,张曦云,你们为什么帮恶人霸凌李！太欺负人了！你和麦过吧 不明是非！,新加坡,6,24-13小时前
368,haoyuekang,去做做直播卖货把钱先凑齐还给别人吧,陕西,1,24-14小时前
369,krylsh,你懂麦琳，不如你们两过吧,云南,5,24-14小时前
370,无脖屁桃君,妈的 最烦的就是你,澳大利亚,7,24-14小时前
371,无脖屁桃君,其实你比麦琳 比任何人都自私,澳大利亚,2,24-14小时前
372,临江思暖4159,手哥搞了半天就是玩腻了，想换个白瘦幼。没有荷尔蒙驱动，直接躺平找个妈伺候自己。,北京,0,24-14小时前
373,克莱德德,….,上海,0,24-15小时前
374,杨博文我要爱你一辈子,别装了呗,云南,0,24-15小时前
375,杨博文我要爱你一辈子,恶心,云南,0,24-15小时前
376,杨博文我要爱你一辈子,你真是巨婴一个,云南,0,24-15小时前
377,dy0601,去怼麦琳吧，求求你了🙏,广西,3,24-16小时前
378,琳谚沈,还什么批评家，是非都分不清,上海,3,24-16小时前
379,宓斯诺克,哥，你让李行亮快离婚吧，受不了麦琳这女的了,重庆,3,24-16小时前
380,甜甜甜_YING,能不能不劝那两口子和 李行亮海底忍到啥时候才算做到位了,浙江,2,24-16小时前
382,一个可爱的你呀,大哥，不要再去安慰麦林了，越安慰她就觉得自己越有理,四川,4,24-16小时前
383,琳谚沈,你可千万别再乱说亮子了，别害人了,上海,4,24-16小时前
384,小xuan子0520,能不能别再劝李和麦的事情了…麦就是一个爱胡说八道的人…人家俩口子你们别在…别掺和了…被她当血包嘛？,四川,3,24-16小时前
385,丶利维坦丶,你离婚吧，放过葛夕,辽宁,1,24-16小时前
386,林智钡Ba,手哥怎么能端水呢，该骂骂啊，你是怎么忍住的,广东,0,24-16小时前
387,菲链营,手哥 你的这个嘴就是你的剑 给我杀去娱乐圈去去油！上完再爱有没有接到资源呢 快点下个综艺上起来,辽宁,1,24-16小时前
388,Vulcan1370,cs你能不帮麦琳讲话吗,浙江,1,24-17小时前
389,美则美矣没新意,头部网红回来了，还会点评吗？别介了，和葛姐好好的就好,宁夏,0,24-17小时前
390,沙雕设计师hh,难怪你过气呢，这么帮麦琳说亮亮，像伶不清的。,湖北,2,24-昨天 23:50
391,猪兔子跳,@健健康康的小平安：怼麦琳啊！快发挥你的优势，为你的老婆和观众们出口气！,海南,0,24-昨天 23:49
392,hhhhhhhh_momo,你也给我上一边拉去 事业别给我起来 长得丑事又多,四川,0,24-昨天 23:46
393,珺zero,珍惜眼前人,广东,0,24-昨天 23:40
